Index	V	I	R	T_coldhead	T_sample
19320.00000	0.00307	0.00100	3.07170	40.80050	35.41760
19321.00000	0.00310	0.00100	3.10010	40.80050	35.43020
19322.00000	0.00313	0.00100	3.12920	40.81450	35.43020
19323.00000	0.00315	0.00100	3.14630	40.81450	35.44170
19324.00000	0.00311	0.00100	3.10990	40.82850	35.44170
19325.00000	0.00314	0.00100	3.13930	40.82850	35.45410
19326.00000	0.00314	0.00100	3.14170	40.84260	35.45410
19327.00000	0.00312	0.00100	3.12480	40.85660	35.46610
19328.00000	0.00316	0.00100	3.16320	40.85660	35.46610
19329.00000	0.00312	0.00100	3.11730	40.87070	35.47750
19330.00000	0.00309	0.00100	3.09260	40.87070	35.47750
19331.00000	0.00302	0.00100	3.02130	40.88470	35.48930
19332.00000	0.00307	0.00100	3.07390	40.88470	35.48930
19333.00000	0.00305	0.00100	3.05050	40.89860	35.50130
19334.00000	0.00311	0.00100	3.10690	40.89860	35.50130
19335.00000	0.00314	0.00100	3.13660	40.91250	35.51290
19336.00000	0.00312	0.00100	3.11870	40.91250	35.51290
19337.00000	0.00312	0.00100	3.11960	40.92640	35.52440
19338.00000	0.00311	0.00100	3.11480	40.92640	35.53550
19339.00000	0.00310	0.00100	3.09710	40.94020	35.53550
19340.00000	0.00312	0.00099	3.14899	40.94020	35.54620
19341.00000	0.00313	0.00100	3.13340	40.95420	35.54620
19342.00000	0.00313	0.00100	3.12620	40.95420	35.55840
19343.00000	0.00314	0.00100	3.14290	40.96800	35.55840
19344.00000	0.00313	0.00099	3.16455	40.96800	35.56910
19345.00000	0.00309	0.00100	3.08960	40.98190	35.56910
19346.00000	0.00314	0.00100	3.13700	40.99570	35.58040
19347.00000	0.00311	0.00100	3.10730	40.99570	35.58040
19348.00000	0.00310	0.00100	3.09590	41.00940	35.59400
19349.00000	0.00311	0.00100	3.10740	41.00940	35.59400
19350.00000	0.00308	0.00100	3.07810	41.02320	35.60620
19351.00000	0.00306	0.00100	3.06020	41.02320	35.60620
19352.00000	0.00311	0.00100	3.10820	41.03690	35.61730
19353.00000	0.00305	0.00100	3.04720	41.03690	35.61730
19354.00000	0.00304	0.00100	3.03990	41.05070	35.62940
19355.00000	0.00311	0.00100	3.10790	41.05070	35.62940
19356.00000	0.00312	0.00100	3.12060	41.06430	35.64040
19357.00000	0.00306	0.00100	3.05610	41.06430	35.65100
19358.00000	0.00313	0.00100	3.12990	41.07800	35.65100
19359.00000	0.00308	0.00100	3.07780	41.07800	35.66200
19360.00000	0.00313	0.00100	3.13420	41.09170	35.66200
19361.00000	0.00316	0.00100	3.16340	41.09170	35.67500
19362.00000	0.00313	0.00100	3.12850	41.10530	35.67500
19363.00000	0.00312	0.00100	3.11920	41.10530	35.68600
19364.00000	0.00313	0.00100	3.13060	41.11890	35.68600
19365.00000	0.00310	0.00100	3.09590	41.13250	35.69750
19366.00000	0.00313	0.00100	3.13240	41.13250	35.69750
19367.00000	0.00307	0.00100	3.06970	41.14610	35.71030
19368.00000	0.00310	0.00100	3.09920	41.14610	35.71030
19369.00000	0.00311	0.00100	3.10640	41.15980	35.72150
19370.00000	0.00312	0.00100	3.12080	41.15980	35.72150
19371.00000	0.00306	0.00100	3.06000	41.17330	35.73330
19372.00000	0.00303	0.00100	3.02550	41.17330	35.73330
19373.00000	0.00308	0.00100	3.08290	41.18680	35.74460
19374.00000	0.00305	0.00100	3.05320	41.18680	35.74460
19375.00000	0.00313	0.00100	3.13020	41.20020	35.75510
19376.00000	0.00306	0.00100	3.05800	41.20020	35.75510
19377.00000	0.00316	0.00100	3.15880	41.21370	35.76640
19378.00000	0.00304	0.00100	3.04330	41.21370	35.76640
19379.00000	0.00307	0.00100	3.07260	41.22730	35.77760
19380.00000	0.00311	0.00100	3.10600	41.22730	35.78890
19381.00000	0.00321	0.00100	3.20810	41.24070	35.78890
19382.00000	0.00310	0.00100	3.09680	41.24070	35.80220
19383.00000	0.00307	0.00100	3.06910	41.25410	35.80220
19384.00000	0.00311	0.00100	3.10750	41.25410	35.81490
19385.00000	0.00311	0.00100	3.11040	41.26750	35.81490
19386.00000	0.00308	0.00100	3.07890	41.26750	35.82610
19387.00000	0.00307	0.00100	3.07210	41.28090	35.82610
19388.00000	0.00305	0.00100	3.04780	41.28090	35.83760
19389.00000	0.00311	0.00100	3.11420	41.29440	35.83760
19390.00000	0.00309	0.00099	3.12242	41.30770	35.84920
19391.00000	0.00313	0.00100	3.12740	41.30770	35.84920
19392.00000	0.00312	0.00100	3.12260	41.32100	35.86190
19393.00000	0.00312	0.00100	3.11540	41.32100	35.86190
19394.00000	0.00301	0.00100	3.00920	41.33430	35.87310
19395.00000	0.00307	0.00100	3.07340	41.33430	35.87310
19396.00000	0.00315	0.00100	3.15250	41.34770	35.88500
19397.00000	0.00305	0.00099	3.08434	41.34770	35.88500
19398.00000	0.00307	0.00100	3.07440	41.36110	35.89680
19399.00000	0.00306	0.00100	3.06230	41.36110	35.89680
19400.00000	0.00314	0.00100	3.13710	41.37440	35.90770
19401.00000	0.00311	0.00100	3.11300	41.37440	35.90770
19402.00000	0.00311	0.00100	3.10790	41.38770	35.92080
19403.00000	0.00317	0.00100	3.17260	41.38770	35.93320
19404.00000	0.00314	0.00100	3.14030	41.40090	35.93320
19405.00000	0.00315	0.00100	3.15110	41.40090	35.94390
19406.00000	0.00314	0.00100	3.13830	41.41410	35.94390
19407.00000	0.00320	0.00100	3.19520	41.41410	35.95570
19408.00000	0.00314	0.00100	3.14420	41.42740	35.95570
19409.00000	0.00315	0.00100	3.14770	41.44050	35.96680
19410.00000	0.00319	0.00100	3.18730	41.44050	35.96680
19411.00000	0.00319	0.00100	3.18980	41.45360	35.97820
19412.00000	0.00322	0.00100	3.21750	41.45360	35.97820
19413.00000	0.00316	0.00100	3.16480	41.46670	35.99100
19414.00000	0.00314	0.00101	3.10832	41.46670	35.99100
19415.00000	0.00314	0.00100	3.13970	41.47980	36.00170
19416.00000	0.00316	0.00100	3.15800	41.47980	36.00170
19417.00000	0.00314	0.00100	3.14330	41.49290	36.01350
19418.00000	0.00314	0.00100	3.14450	41.49290	36.01350
19419.00000	0.00318	0.00100	3.18400	41.50600	36.02580
19420.00000	0.00318	0.00100	3.17760	41.50600	36.02580
19421.00000	0.00314	0.00100	3.14140	41.51900	36.03770
19422.00000	0.00319	0.00100	3.19400	41.51900	36.04920
19423.00000	0.00318	0.00100	3.17600	41.53200	36.04920
19424.00000	0.00315	0.00100	3.15180	41.53200	36.06180
19425.00000	0.00315	0.00100	3.15410	41.54500	36.06180
19426.00000	0.00321	0.00100	3.20860	41.54500	36.07330
19427.00000	0.00311	0.00100	3.10620	41.55800	36.07330
19428.00000	0.00318	0.00100	3.17620	41.55800	36.08520
19429.00000	0.00312	0.00100	3.12020	41.57090	36.08520
19430.00000	0.00314	0.00100	3.14430	41.57090	36.09650
19431.00000	0.00311	0.00100	3.10910	41.58380	36.09650
19432.00000	0.00308	0.00100	3.07820	41.58380	36.10790
19433.00000	0.00312	0.00100	3.12280	41.59660	36.10790
19434.00000	0.00311	0.00100	3.11170	41.60950	36.11990
19435.00000	0.00312	0.00100	3.12220	41.60950	36.11990
19436.00000	0.00318	0.00100	3.18370	41.62240	36.13100
19437.00000	0.00314	0.00100	3.14270	41.62240	36.13100
19438.00000	0.00319	0.00100	3.18590	41.63530	36.14230
19439.00000	0.00319	0.00100	3.19080	41.63530	36.14230
19440.00000	0.00316	0.00100	3.15770	41.64810	36.15460
19441.00000	0.00310	0.00100	3.10370	41.64810	36.16580
19442.00000	0.00318	0.00100	3.18490	41.66090	36.16580
19443.00000	0.00317	0.00100	3.16530	41.66090	36.17700
19444.00000	0.00318	0.00100	3.17920	41.67380	36.17700
19445.00000	0.00318	0.00100	3.18370	41.67380	36.18850
19446.00000	0.00313	0.00100	3.12840	41.68660	36.18850
19447.00000	0.00312	0.00100	3.11820	41.68660	36.19930
19448.00000	0.00312	0.00100	3.12160	41.69940	36.19930
19449.00000	0.00314	0.00100	3.13530	41.71210	36.21070
19450.00000	0.00312	0.00100	3.11980	41.71210	36.21070
19451.00000	0.00306	0.00100	3.05810	41.72480	36.22140
19452.00000	0.00310	0.00100	3.10110	41.72480	36.22140
19453.00000	0.00312	0.00100	3.11890	41.73750	36.23240
19454.00000	0.00315	0.00100	3.15290	41.73750	36.23240
19455.00000	0.00313	0.00100	3.12820	41.75030	36.24360
19456.00000	0.00314	0.00100	3.14090	41.75030	36.24360
19457.00000	0.00311	0.00100	3.11310	41.76290	36.25600
19458.00000	0.00318	0.00100	3.18050	41.76290	36.25600
19459.00000	0.00313	0.00100	3.13090	41.77560	36.26810
19460.00000	0.00312	0.00100	3.12390	41.77560	36.26810
19461.00000	0.00315	0.00100	3.14880	41.78820	36.27750
19462.00000	0.00311	0.00100	3.11160	41.78820	36.27750
19463.00000	0.00319	0.00100	3.18540	41.80080	36.28890
19464.00000	0.00317	0.00100	3.16640	41.80080	36.28890
19465.00000	0.00312	0.00100	3.12190	41.81350	36.30140
19466.00000	0.00312	0.00100	3.12480	41.81350	36.30140
19467.00000	0.00313	0.00100	3.13050	41.82600	36.31360
19468.00000	0.00316	0.00100	3.16320	41.82600	36.31360
19469.00000	0.00312	0.00100	3.12380	41.83840	36.32580
19470.00000	0.00311	0.00100	3.11440	41.83840	36.32580
19471.00000	0.00318	0.00100	3.17630	41.85100	36.33670
19472.00000	0.00319	0.00100	3.18990	41.85100	36.33670
19473.00000	0.00314	0.00100	3.14140	41.86350	36.34850
19474.00000	0.00313	0.00100	3.12690	41.86350	36.34850
19475.00000	0.00316	0.00100	3.15970	41.87610	36.36000
19476.00000	0.00311	0.00100	3.10560	41.87610	36.36000
19477.00000	0.00314	0.00100	3.14130	41.88860	36.37020
19478.00000	0.00313	0.00100	3.12660	41.88860	36.38260
19479.00000	0.00309	0.00100	3.09230	41.90110	36.38260
19480.00000	0.00315	0.00100	3.14710	41.90110	36.39500
19481.00000	0.00310	0.00100	3.10220	41.91350	36.39500
19482.00000	0.00307	0.00100	3.07380	41.92590	36.40450
19483.00000	0.00310	0.00100	3.10170	41.92590	36.40450
19484.00000	0.00313	0.00100	3.12720	41.93840	36.41710
19485.00000	0.00309	0.00100	3.08760	41.93840	36.41710
19486.00000	0.00306	0.00100	3.06090	41.95070	36.42870
19487.00000	0.00312	0.00100	3.12210	41.95070	36.42870
19488.00000	0.00311	0.00100	3.11460	41.96310	36.44040
19489.00000	0.00314	0.00100	3.13980	41.96310	36.44040
19490.00000	0.00307	0.00100	3.06620	41.97550	36.45060
19491.00000	0.00311	0.00100	3.10790	41.97550	36.45060
19492.00000	0.00307	0.00100	3.07120	41.98780	36.46100
19493.00000	0.00311	0.00100	3.11400	41.98780	36.47220
19494.00000	0.00311	0.00100	3.10590	42.00020	36.47220
19495.00000	0.00311	0.00100	3.11360	42.00020	36.48520
19496.00000	0.00308	0.00100	3.07950	42.01250	36.48520
19497.00000	0.00307	0.00100	3.07030	42.01250	36.49640
19498.00000	0.00308	0.00100	3.08460	42.02480	36.49640
19499.00000	0.00310	0.00100	3.09740	42.02480	36.50720
19500.00000	0.00305	0.00100	3.05080	42.03700	36.50720
19501.00000	0.00303	0.00100	3.03210	42.03700	36.51890
19502.00000	0.00308	0.00099	3.11374	42.04920	36.51890
19503.00000	0.00310	0.00100	3.10130	42.04920	36.52950
19504.00000	0.00313	0.00100	3.12780	42.06150	36.52950
19505.00000	0.00310	0.00100	3.09680	42.07360	36.54080
19506.00000	0.00313	0.00100	3.12570	42.07360	36.54080
19507.00000	0.00312	0.00100	3.12100	42.08580	36.55310
19508.00000	0.00311	0.00100	3.11140	42.08580	36.55310
19509.00000	0.00314	0.00100	3.14350	42.09800	36.56320
19510.00000	0.00312	0.00100	3.12150	42.09800	36.57330
19511.00000	0.00309	0.00100	3.08910	42.11010	36.57330
19512.00000	0.00314	0.00100	3.13590	42.11010	36.58400
19513.00000	0.00308	0.00100	3.07990	42.12230	36.58400
19514.00000	0.00311	0.00100	3.10800	42.12230	36.59550
19515.00000	0.00318	0.00100	3.17780	42.13450	36.59550
19516.00000	0.00313	0.00100	3.13080	42.13450	36.60830
19517.00000	0.00315	0.00100	3.14720	42.14660	36.60830
19518.00000	0.00316	0.00100	3.16290	42.15880	36.61770
19519.00000	0.00313	0.00099	3.15687	42.15880	36.61770
19520.00000	0.00309	0.00100	3.08900	42.17080	36.62960
19521.00000	0.00315	0.00100	3.14930	42.17080	36.62960
19522.00000	0.00316	0.00100	3.16150	42.18290	36.64080
19523.00000	0.00313	0.00100	3.12570	42.18290	36.64080
19524.00000	0.00314	0.00100	3.14280	42.19490	36.65100
19525.00000	0.00312	0.00100	3.11550	42.19490	36.65100
19526.00000	0.00317	0.00100	3.16750	42.20710	36.66290
19527.00000	0.00312	0.00100	3.12410	42.20710	36.66290
19528.00000	0.00314	0.00100	3.13610	42.21950	36.67310
19529.00000	0.00318	0.00100	3.17530	42.21950	36.67310
19530.00000	0.00318	0.00101	3.14683	42.23200	36.68370
19531.00000	0.00316	0.00100	3.16010	42.23200	36.69470
19532.00000	0.00319	0.00100	3.19070	42.24450	36.69470
19533.00000	0.00322	0.00099	3.25424	42.24450	36.70430
19534.00000	0.00316	0.00100	3.15520	42.25690	36.70430
19535.00000	0.00315	0.00100	3.14830	42.25690	36.71520
19536.00000	0.00320	0.00100	3.19580	42.26930	36.71520
19537.00000	0.00312	0.00100	3.11970	42.26930	36.72730
19538.00000	0.00318	0.00099	3.20980	42.28160	36.72730
19539.00000	0.00321	0.00100	3.21240	42.28160	36.73810
19540.00000	0.00328	0.00100	3.27770	42.29390	36.73810
19541.00000	0.00321	0.00100	3.20770	42.29390	36.74990
19542.00000	0.00327	0.00100	3.26510	42.30630	36.74990
19543.00000	0.00318	0.00100	3.18050	42.30630	36.76010
19544.00000	0.00314	0.00100	3.14320	42.31860	36.76010
19545.00000	0.00316	0.00100	3.16490	42.31860	36.77090
19546.00000	0.00315	0.00100	3.15330	42.33080	36.77090
19547.00000	0.00318	0.00100	3.17810	42.33080	36.78240
19548.00000	0.00318	0.00100	3.17930	42.34300	36.78240
19549.00000	0.00310	0.00100	3.10170	42.35520	36.79350
19550.00000	0.00311	0.00100	3.10790	42.35520	36.79350
19551.00000	0.00310	0.00100	3.09640	42.36740	36.80440
19552.00000	0.00314	0.00100	3.13660	42.36740	36.80440
19553.00000	0.00312	0.00100	3.12010	42.37950	36.81490
19554.00000	0.00310	0.00100	3.09830	42.37950	36.81490
19555.00000	0.00316	0.00100	3.15890	42.39170	36.82580
19556.00000	0.00314	0.00100	3.13930	42.39170	36.82580
19557.00000	0.00311	0.00100	3.11140	42.40390	36.83650
19558.00000	0.00312	0.00100	3.11850	42.40390	36.83650
19559.00000	0.00313	0.00100	3.12770	42.41610	36.84780
19560.00000	0.00315	0.00100	3.15410	42.41610	36.84780
19561.00000	0.00317	0.00100	3.17390	42.42830	36.85790
19562.00000	0.00313	0.00100	3.12870	42.42830	36.85790
19563.00000	0.00315	0.00100	3.15450	42.44050	36.86870
19564.00000	0.00317	0.00100	3.16680	42.44050	36.86870
19565.00000	0.00317	0.00100	3.16850	42.45250	36.87970
19566.00000	0.00315	0.00100	3.14910	42.45250	36.87970
19567.00000	0.00313	0.00100	3.12790	42.46460	36.89070
19568.00000	0.00316	0.00100	3.15940	42.46460	36.89070
19569.00000	0.00309	0.00100	3.09340	42.47670	36.90160
19570.00000	0.00316	0.00100	3.15980	42.47670	36.90160
19571.00000	0.00312	0.00100	3.11510	42.48880	36.91240
19572.00000	0.00314	0.00100	3.13890	42.48880	36.91240
19573.00000	0.00317	0.00100	3.16840	42.50090	36.92280
19574.00000	0.00313	0.00100	3.13410	42.50090	36.92280
19575.00000	0.00317	0.00100	3.17390	42.51290	36.93430
19576.00000	0.00316	0.00100	3.16470	42.51290	36.94570
19577.00000	0.00317	0.00100	3.16820	42.52480	36.94570
19578.00000	0.00313	0.00100	3.13390	42.52480	36.95720
19579.00000	0.00314	0.00100	3.13810	42.53680	36.95720
19580.00000	0.00315	0.00100	3.15280	42.54890	36.96770
19581.00000	0.00310	0.00100	3.09950	42.54890	36.96770
19582.00000	0.00310	0.00100	3.09760	42.56080	36.97710
19583.00000	0.00319	0.00100	3.19130	42.56080	36.97710
19584.00000	0.00312	0.00100	3.11980	42.57270	36.98810
19585.00000	0.00318	0.00100	3.17550	42.57270	36.98810
19586.00000	0.00317	0.00100	3.16530	42.58450	36.99990
19587.00000	0.00316	0.00100	3.15660	42.58450	36.99990
19588.00000	0.00312	0.00100	3.12360	42.59630	37.00990
19589.00000	0.00305	0.00100	3.05380	42.59630	37.00990
19590.00000	0.00311	0.00100	3.11050	42.60830	37.01950
19591.00000	0.00311	0.00100	3.10630	42.60830	37.01950
19592.00000	0.00313	0.00100	3.12940	42.62020	37.03020
19593.00000	0.00315	0.00100	3.15460	42.62020	37.03020
19594.00000	0.00312	0.00100	3.11810	42.63200	37.04300
19595.00000	0.00309	0.00101	3.05644	42.63200	37.04300
19596.00000	0.00311	0.00100	3.10840	42.64380	37.05470
19597.00000	0.00312	0.00100	3.11720	42.64380	37.05470
19598.00000	0.00316	0.00100	3.15520	42.65560	37.06390
19599.00000	0.00310	0.00100	3.10440	42.65560	37.06390
19600.00000	0.00314	0.00100	3.14010	42.66740	37.07230
19601.00000	0.00317	0.00100	3.17250	42.66740	37.07230
19602.00000	0.00314	0.00100	3.14140	42.67910	37.08330
19603.00000	0.00313	0.00100	3.13040	42.67910	37.08330
19604.00000	0.00311	0.00101	3.08277	42.69080	37.09450
19605.00000	0.00311	0.00100	3.11390	42.69080	37.09450
19606.00000	0.00304	0.00100	3.04180	42.70250	37.10320
19607.00000	0.00311	0.00100	3.10830	42.70250	37.10320
19608.00000	0.00309	0.00100	3.09070	42.71410	37.11280
19609.00000	0.00314	0.00100	3.14210	42.71410	37.11280
19610.00000	0.00313	0.00100	3.13060	42.72590	37.12300
19611.00000	0.00310	0.00100	3.10200	42.72590	37.12300
19612.00000	0.00311	0.00100	3.11050	42.73760	37.13490
19613.00000	0.00307	0.00099	3.10182	42.73760	37.13490
19614.00000	0.00311	0.00100	3.11060	42.74930	37.14650
19615.00000	0.00312	0.00100	3.11820	42.74930	37.14650
19616.00000	0.00311	0.00099	3.13899	42.76080	37.15620
19617.00000	0.00309	0.00100	3.09210	42.76080	37.15620
19618.00000	0.00320	0.00100	3.20000	42.77250	37.16690
19619.00000	0.00315	0.00100	3.14760	42.77250	37.16690
19620.00000	0.00313	0.00099	3.15990	42.78420	37.17700
19621.00000	0.00312	0.00100	3.12420	42.78420	37.17700
19622.00000	0.00305	0.00100	3.05170	42.79580	37.18620
19623.00000	0.00312	0.00100	3.12240	42.79580	37.18620
19624.00000	0.00317	0.00100	3.16670	42.80730	37.19750
19625.00000	0.00310	0.00100	3.10020	42.80730	37.19750
19626.00000	0.00305	0.00100	3.04790	42.81880	37.20840
19627.00000	0.00310	0.00100	3.09550	42.81880	37.20840
19628.00000	0.00316	0.00100	3.15650	42.83040	37.21800
19629.00000	0.00307	0.00100	3.07380	42.83040	37.21800
19630.00000	0.00312	0.00100	3.11760	42.84190	37.22760
19631.00000	0.00309	0.00100	3.08970	42.84190	37.22760
19632.00000	0.00315	0.00100	3.14750	42.85340	37.23910
19633.00000	0.00312	0.00100	3.11770	42.85340	37.23910
19634.00000	0.00310	0.00100	3.09790	42.86490	37.25120
19635.00000	0.00318	0.00100	3.18440	42.86490	37.26160
19636.00000	0.00314	0.00100	3.13660	42.87640	37.26160
19637.00000	0.00314	0.00100	3.14000	42.87640	37.27170
19638.00000	0.00313	0.00100	3.12720	42.88780	37.27170
19639.00000	0.00318	0.00100	3.17570	42.88780	37.28290
19640.00000	0.00316	0.00100	3.15530	42.89930	37.28290
19641.00000	0.00312	0.00100	3.12100	42.89930	37.29310
19642.00000	0.00316	0.00100	3.16500	42.91060	37.29310
19643.00000	0.00315	0.00100	3.14970	42.91060	37.30390
19644.00000	0.00319	0.00100	3.18650	42.92210	37.30390
19645.00000	0.00320	0.00100	3.19710	42.93340	37.31370
19646.00000	0.00322	0.00100	3.22310	42.93340	37.31370
19647.00000	0.00316	0.00100	3.15890	42.94480	37.32420
19648.00000	0.00315	0.00100	3.14540	42.94480	37.32420
19649.00000	0.00314	0.00100	3.14440	42.95620	37.33390
19650.00000	0.00313	0.00100	3.12870	42.95620	37.33390
19651.00000	0.00312	0.00100	3.12120	42.96750	37.34380
19652.00000	0.00315	0.00100	3.14970	42.96750	37.34380
19653.00000	0.00312	0.00100	3.12300	42.97880	37.35640
19654.00000	0.00315	0.00100	3.14880	42.97880	37.35640
19655.00000	0.00317	0.00100	3.17120	42.99010	37.36670
19656.00000	0.00315	0.00100	3.14920	42.99010	37.36670
19657.00000	0.00313	0.00100	3.13010	43.00140	37.37660
19658.00000	0.00316	0.00100	3.15740	43.00140	37.37660
19659.00000	0.00315	0.00100	3.15260	43.01280	37.38690
19660.00000	0.00312	0.00100	3.11930	43.01280	37.38690
19661.00000	0.00313	0.00100	3.12850	43.02400	37.39810
19662.00000	0.00316	0.00100	3.16010	43.02400	37.39810
19663.00000	0.00314	0.00100	3.14490	43.03530	37.40820
19664.00000	0.00306	0.00100	3.05530	43.03530	37.40820
19665.00000	0.00315	0.00100	3.14820	43.04650	37.41810
19666.00000	0.00315	0.00100	3.14690	43.04650	37.42850
19667.00000	0.00308	0.00100	3.08130	43.05770	37.42850
19668.00000	0.00312	0.00100	3.12460	43.05770	37.43920
19669.00000	0.00312	0.00100	3.11850	43.06900	37.43920
19670.00000	0.00312	0.00100	3.12270	43.06900	37.45030
19671.00000	0.00307	0.00100	3.07370	43.08020	37.45030
19672.00000	0.00313	0.00100	3.13050	43.08020	37.46240
19673.00000	0.00310	0.00100	3.09740	43.09140	37.46240
19674.00000	0.00309	0.00100	3.08830	43.09140	37.47390
19675.00000	0.00314	0.00100	3.14310	43.10250	37.47390
19676.00000	0.00315	0.00100	3.15350	43.10250	37.48370
19677.00000	0.00310	0.00101	3.06525	43.11380	37.48370
19678.00000	0.00313	0.00100	3.13430	43.11380	37.49530
19679.00000	0.00313	0.00100	3.13450	43.12500	37.49530
19680.00000	0.00313	0.00100	3.12630	43.12500	37.50390
19681.00000	0.00313	0.00100	3.13030	43.13600	37.50390
19682.00000	0.00314	0.00100	3.13530	43.13600	37.51450
19683.00000	0.00314	0.00100	3.14190	43.14700	37.51450
19684.00000	0.00308	0.00100	3.08170	43.14700	37.52690
19685.00000	0.00317	0.00100	3.16630	43.15810	37.52690
19686.00000	0.00313	0.00100	3.12710	43.15810	37.53810
19687.00000	0.00313	0.00100	3.12990	43.16920	37.53810
19688.00000	0.00311	0.00100	3.11340	43.16920	37.54740
