Index	V	I	R	T_coldhead	T_sample
4288.00000	0.00326	0.00200	1.62805	4.44210	6.54170
4289.00000	0.00324	0.00200	1.62010	4.44200	6.54050
4290.00000	0.00325	0.00200	1.62525	4.44190	6.54180
4291.00000	0.00325	0.00200	1.62285	4.44180	6.54080
4292.00000	0.00325	0.00200	1.62365	4.44180	6.54020
4293.00000	0.00322	0.00200	1.61195	4.44170	6.54260
4294.00000	0.00325	0.00200	1.62415	4.44170	6.54240
4295.00000	0.00322	0.00200	1.61170	4.44170	6.54150
4296.00000	0.00324	0.00200	1.62015	4.44170	6.54150
4297.00000	0.00321	0.00200	1.60280	4.44170	6.54090
4298.00000	0.00322	0.00200	1.61160	4.44180	6.54190
4299.00000	0.00324	0.00200	1.61995	4.44170	6.54080
4300.00000	0.00323	0.00201	1.60721	4.44150	6.54170
4301.00000	0.00325	0.00199	1.63407	4.44150	6.53970
4302.00000	0.00324	0.00200	1.62060	4.44150	6.54120
4303.00000	0.00321	0.00200	1.60645	4.44150	6.54100
4304.00000	0.00325	0.00201	1.61915	4.44160	6.54080
4305.00000	0.00322	0.00200	1.61075	4.44180	6.54080
4306.00000	0.00323	0.00200	1.61260	4.44180	6.54030
4307.00000	0.00326	0.00199	1.63719	4.44180	6.54080
4308.00000	0.00322	0.00200	1.61145	4.44190	6.53970
4309.00000	0.00321	0.00200	1.60495	4.44180	6.54150
4310.00000	0.00323	0.00200	1.61535	4.44180	6.53950
4311.00000	0.00322	0.00200	1.61075	4.44190	6.53980
4312.00000	0.00323	0.00199	1.62251	4.44160	6.54040
4313.00000	0.00322	0.00200	1.61170	4.44180	6.54010
4314.00000	0.00320	0.00200	1.59805	4.44180	6.53880
4315.00000	0.00323	0.00200	1.61405	4.44180	6.54060
4316.00000	0.00327	0.00200	1.63365	4.44190	6.54010
4317.00000	0.00325	0.00200	1.62565	4.44190	6.53970
4318.00000	0.00326	0.00200	1.62785	4.44200	6.53980
4319.00000	0.00324	0.00200	1.61865	4.44200	6.53970
4320.00000	0.00322	0.00200	1.60890	4.44200	6.54030
4321.00000	0.00321	0.00200	1.60350	4.44210	6.53900
4322.00000	0.00323	0.00199	1.62206	4.44220	6.53990
4323.00000	0.00324	0.00200	1.61945	4.44230	6.53920
4324.00000	0.00323	0.00200	1.61650	4.44230	6.53870
4325.00000	0.00324	0.00200	1.61890	4.44230	6.53870
4326.00000	0.00328	0.00199	1.64739	4.44230	6.53930
4327.00000	0.00323	0.00200	1.61735	4.44220	6.53910
4328.00000	0.00324	0.00200	1.61980	4.44220	6.53970
4329.00000	0.00320	0.00199	1.60668	4.44220	6.53940
4330.00000	0.00324	0.00200	1.62110	4.44210	6.53930
4331.00000	0.00327	0.00200	1.63620	4.44210	6.53920
4332.00000	0.00322	0.00200	1.60885	4.44200	6.53910
4333.00000	0.00326	0.00200	1.63105	4.44190	6.53780
4334.00000	0.00324	0.00200	1.61855	4.44180	6.53890
4335.00000	0.00323	0.00200	1.61425	4.44170	6.53770
4336.00000	0.00325	0.00200	1.62300	4.44160	6.53920
4337.00000	0.00322	0.00201	1.60045	4.44160	6.53880
4338.00000	0.00323	0.00200	1.61380	4.44140	6.53890
4339.00000	0.00324	0.00200	1.62200	4.44150	6.53840
4340.00000	0.00325	0.00200	1.62290	4.44150	6.53820
4341.00000	0.00322	0.00199	1.61960	4.44140	6.53830
4342.00000	0.00325	0.00200	1.62250	4.44140	6.53790
4343.00000	0.00323	0.00200	1.61365	4.44130	6.53710
4344.00000	0.00324	0.00200	1.62035	4.44120	6.53870
4345.00000	0.00322	0.00200	1.60765	4.44120	6.53820
4346.00000	0.00331	0.00200	1.65425	4.44120	6.53760
4347.00000	0.00325	0.00200	1.62480	4.44110	6.53690
4348.00000	0.00327	0.00200	1.63660	4.44110	6.53750
4349.00000	0.00326	0.00200	1.62755	4.44110	6.53820
4350.00000	0.00331	0.00200	1.65310	4.44100	6.53720
4351.00000	0.00330	0.00200	1.64970	4.44090	6.53810
4352.00000	0.00327	0.00200	1.63405	4.44090	6.53670
4353.00000	0.00330	0.00201	1.63990	4.44090	6.53670
4354.00000	0.00324	0.00200	1.62185	4.44070	6.53690
4355.00000	0.00324	0.00200	1.61970	4.44060	6.53750
4356.00000	0.00325	0.00200	1.62280	4.44050	6.53740
4357.00000	0.00327	0.00200	1.63450	4.44030	6.53680
4358.00000	0.00324	0.00200	1.62155	4.44030	6.53700
4359.00000	0.00325	0.00200	1.62705	4.44030	6.53600
4360.00000	0.00324	0.00200	1.62140	4.44040	6.53730
4361.00000	0.00324	0.00200	1.61930	4.44040	6.53790
4362.00000	0.00324	0.00200	1.61880	4.44040	6.53590
4363.00000	0.00329	0.00200	1.64685	4.44040	6.53650
4364.00000	0.00324	0.00200	1.61965	4.44050	6.53660
4365.00000	0.00325	0.00199	1.63261	4.44050	6.53660
4366.00000	0.00323	0.00200	1.61400	4.44040	6.53680
4367.00000	0.00325	0.00200	1.62525	4.44030	6.53760
4368.00000	0.00326	0.00200	1.62930	4.44020	6.53590
4369.00000	0.00326	0.00200	1.63025	4.44030	6.53680
4370.00000	0.00327	0.00200	1.63440	4.44020	6.53590
4371.00000	0.00328	0.00200	1.63790	4.44020	6.53700
4372.00000	0.00327	0.00200	1.63365	4.44010	6.53750
4373.00000	0.00326	0.00200	1.62790	4.44010	6.53620
4374.00000	0.00323	0.00200	1.61255	4.44020	6.53690
4375.00000	0.00326	0.00200	1.62885	4.44010	6.53700
4376.00000	0.00325	0.00200	1.62440	4.44000	6.53660
4377.00000	0.00329	0.00200	1.64320	4.44010	6.53670
4378.00000	0.00326	0.00201	1.62348	4.44000	6.53660
4379.00000	0.00322	0.00200	1.60860	4.44010	6.53730
4380.00000	0.00325	0.00200	1.62700	4.44030	6.53720
4381.00000	0.00323	0.00200	1.61740	4.44030	6.53600
4382.00000	0.00325	0.00199	1.63136	4.44030	6.53600
4383.00000	0.00324	0.00200	1.61780	4.44030	6.53580
4384.00000	0.00328	0.00200	1.63990	4.44050	6.53650
4385.00000	0.00324	0.00200	1.62095	4.44060	6.53700
4386.00000	0.00325	0.00200	1.62540	4.44040	6.53610
4387.00000	0.00327	0.00200	1.63345	4.44040	6.53540
4388.00000	0.00330	0.00200	1.65245	4.44040	6.53570
4389.00000	0.00331	0.00200	1.65620	4.44050	6.53610
4390.00000	0.00324	0.00200	1.62110	4.44050	6.53430
4391.00000	0.00325	0.00199	1.63523	4.44050	6.53550
4392.00000	0.00329	0.00201	1.63522	4.44060	6.53530
4393.00000	0.00325	0.00200	1.62600	4.44060	6.53520
4394.00000	0.00326	0.00200	1.63090	4.44070	6.53620
4395.00000	0.00326	0.00200	1.62800	4.44050	6.53550
4396.00000	0.00324	0.00200	1.62090	4.44040	6.53520
4397.00000	0.00329	0.00200	1.64465	4.44050	6.53440
4398.00000	0.00326	0.00200	1.62770	4.44050	6.53480
4399.00000	0.00326	0.00200	1.63145	4.44060	6.53500
4400.00000	0.00323	0.00200	1.61455	4.44050	6.53520
4401.00000	0.00327	0.00200	1.63275	4.44050	6.53400
4402.00000	0.00324	0.00200	1.61950	4.44030	6.53450
4403.00000	0.00325	0.00200	1.62370	4.44040	6.53410
4404.00000	0.00322	0.00200	1.60905	4.44040	6.53480
4405.00000	0.00323	0.00200	1.61470	4.44040	6.53510
4406.00000	0.00324	0.00200	1.61945	4.44040	6.53450
4407.00000	0.00327	0.00200	1.63525	4.44050	6.53360
4408.00000	0.00325	0.00200	1.62450	4.44060	6.53360
4409.00000	0.00329	0.00200	1.64660	4.44050	6.53330
4410.00000	0.00326	0.00199	1.63744	4.44050	6.53520
4411.00000	0.00328	0.00200	1.64160	4.44050	6.53500
4412.00000	0.00326	0.00199	1.63729	4.44050	6.53330
4413.00000	0.00326	0.00200	1.62785	4.44040	6.53310
4414.00000	0.00326	0.00200	1.62755	4.44040	6.53330
4415.00000	0.00327	0.00200	1.63730	4.44030	6.53380
4416.00000	0.00325	0.00200	1.62680	4.44020	6.53410
4417.00000	0.00326	0.00200	1.62815	4.44010	6.53320
4418.00000	0.00326	0.00200	1.62895	4.44000	6.53400
4419.00000	0.00324	0.00200	1.61960	4.44000	6.53330
4420.00000	0.00328	0.00200	1.63880	4.43990	6.53440
4421.00000	0.00324	0.00200	1.61805	4.43980	6.53420
4422.00000	0.00325	0.00200	1.62640	4.43990	6.53330
4423.00000	0.00326	0.00200	1.62880	4.44000	6.53290
4424.00000	0.00327	0.00201	1.62861	4.44000	6.53540
4425.00000	0.00324	0.00200	1.62170	4.44000	6.53440
4426.00000	0.00328	0.00200	1.63815	4.44000	6.53360
4427.00000	0.00324	0.00200	1.62205	4.43990	6.53320
4428.00000	0.00325	0.00200	1.62460	4.43990	6.53310
4429.00000	0.00326	0.00200	1.62855	4.43990	6.53360
4430.00000	0.00326	0.00200	1.63155	4.43990	6.53390
4431.00000	0.00324	0.00200	1.62220	4.44000	6.53350
4432.00000	0.00326	0.00200	1.63185	4.43990	6.53320
4433.00000	0.00326	0.00200	1.63175	4.44000	6.53430
4434.00000	0.00325	0.00200	1.62420	4.43990	6.53340
4435.00000	0.00325	0.00200	1.62715	4.43990	6.53430
4436.00000	0.00324	0.00200	1.62155	4.44010	6.53300
4437.00000	0.00326	0.00200	1.63135	4.44010	6.53270
4438.00000	0.00326	0.00200	1.63145	4.44000	6.53410
4439.00000	0.00328	0.00200	1.64105	4.44000	6.53320
4440.00000	0.00327	0.00200	1.63270	4.44000	6.53310
4441.00000	0.00325	0.00200	1.62545	4.44020	6.53250
4442.00000	0.00323	0.00200	1.61745	4.44010	6.53280
4443.00000	0.00323	0.00200	1.61685	4.44000	6.53310
4444.00000	0.00325	0.00200	1.62670	4.43990	6.53320
4445.00000	0.00325	0.00200	1.62330	4.43970	6.53160
4446.00000	0.00325	0.00200	1.62635	4.43970	6.53180
4447.00000	0.00327	0.00200	1.63730	4.43950	6.53190
4448.00000	0.00326	0.00200	1.63155	4.43950	6.53240
4449.00000	0.00325	0.00200	1.62250	4.43940	6.53250
4450.00000	0.00324	0.00201	1.60980	4.43950	6.53230
4451.00000	0.00325	0.00200	1.62650	4.43940	6.53200
4452.00000	0.00326	0.00199	1.63734	4.43920	6.53100
4453.00000	0.00325	0.00200	1.62675	4.43920	6.53190
4454.00000	0.00323	0.00200	1.61690	4.43920	6.53160
4455.00000	0.00325	0.00200	1.62495	4.43910	6.53170
4456.00000	0.00327	0.00200	1.63680	4.43900	6.53160
4457.00000	0.00325	0.00200	1.62390	4.43880	6.53280
4458.00000	0.00327	0.00200	1.63530	4.43880	6.53100
4459.00000	0.00326	0.00200	1.62830	4.43890	6.53120
4460.00000	0.00325	0.00200	1.62655	4.43890	6.53110
4461.00000	0.00325	0.00200	1.62495	4.43880	6.53100
4462.00000	0.00331	0.00200	1.65530	4.43870	6.53160
4463.00000	0.00327	0.00200	1.63580	4.43880	6.53130
4464.00000	0.00323	0.00200	1.61505	4.43880	6.53190
4465.00000	0.00323	0.00200	1.61295	4.43870	6.53130
4466.00000	0.00328	0.00200	1.63950	4.43860	6.53180
4467.00000	0.00327	0.00200	1.63365	4.43870	6.53180
4468.00000	0.00322	0.00200	1.61125	4.43860	6.53080
4469.00000	0.00321	0.00200	1.60350	4.43860	6.53150
4470.00000	0.00323	0.00200	1.61470	4.43860	6.53130
4471.00000	0.00326	0.00200	1.62940	4.43860	6.53090
4472.00000	0.00325	0.00200	1.62420	4.43870	6.53090
4473.00000	0.00326	0.00200	1.62775	4.43890	6.53150
4474.00000	0.00322	0.00200	1.61160	4.43860	6.53120
4475.00000	0.00326	0.00200	1.63070	4.43870	6.53160
4476.00000	0.00324	0.00200	1.62150	4.43880	6.53030
4477.00000	0.00324	0.00200	1.62020	4.43870	6.53050
4478.00000	0.00325	0.00200	1.62595	4.43870	6.53090
4479.00000	0.00325	0.00200	1.62395	4.43870	6.53110
4480.00000	0.00325	0.00199	1.63492	4.43870	6.53090
4481.00000	0.00322	0.00200	1.61000	4.43870	6.53090
4482.00000	0.00321	0.00200	1.60475	4.43880	6.53060
4483.00000	0.00326	0.00200	1.62895	4.43860	6.53030
4484.00000	0.00325	0.00200	1.62285	4.43850	6.53120
4485.00000	0.00324	0.00200	1.61770	4.43860	6.53090
4486.00000	0.00324	0.00200	1.62210	4.43870	6.53030
4487.00000	0.00323	0.00200	1.61330	4.43860	6.53090
4488.00000	0.00327	0.00200	1.63285	4.43860	6.53070
4489.00000	0.00324	0.00200	1.62140	4.43860	6.53120
4490.00000	0.00323	0.00200	1.61385	4.43860	6.53040
4491.00000	0.00326	0.00199	1.63925	4.43870	6.52970
4492.00000	0.00326	0.00200	1.62945	4.43870	6.52940
4493.00000	0.00325	0.00200	1.62365	4.43840	6.52970
4494.00000	0.00321	0.00200	1.60680	4.43830	6.53040
4495.00000	0.00325	0.00199	1.63543	4.43830	6.53000
4496.00000	0.00324	0.00200	1.61955	4.43830	6.52920
4497.00000	0.00324	0.00200	1.62100	4.43810	6.53060
4498.00000	0.00327	0.00200	1.63625	4.43820	6.53070
4499.00000	0.00328	0.00200	1.63875	4.43810	6.53040
4500.00000	0.00323	0.00200	1.61465	4.43800	6.53040
4501.00000	0.00329	0.00199	1.65156	4.43800	6.53080
4502.00000	0.00324	0.00200	1.61885	4.43790	6.53000
4503.00000	0.00326	0.00199	1.63905	4.43790	6.52980
4504.00000	0.00323	0.00200	1.61390	4.43790	6.52910
4505.00000	0.00327	0.00199	1.64482	4.43790	6.52990
4506.00000	0.00324	0.00200	1.62065	4.43760	6.53020
4507.00000	0.00322	0.00200	1.60925	4.43740	6.53020
4508.00000	0.00321	0.00200	1.60465	4.43730	6.52960
4509.00000	0.00324	0.00200	1.62230	4.43720	6.52940
4510.00000	0.00329	0.00200	1.64325	4.43710	6.52940
4511.00000	0.00326	0.00200	1.63030	4.43690	6.52960
4512.00000	0.00327	0.00200	1.63535	4.43700	6.52860
4513.00000	0.00325	0.00200	1.62585	4.43680	6.53060
4514.00000	0.00324	0.00200	1.61965	4.43670	6.52910
4515.00000	0.00322	0.00200	1.61030	4.43680	6.52940
4516.00000	0.00323	0.00200	1.61605	4.43670	6.52950
4517.00000	0.00326	0.00200	1.63090	4.43670	6.52900
4518.00000	0.00325	0.00200	1.62290	4.43670	6.52920
4519.00000	0.00325	0.00200	1.62725	4.43650	6.52990
4520.00000	0.00328	0.00200	1.63860	4.43650	6.52940
4521.00000	0.00325	0.00200	1.62420	4.43650	6.53050
4522.00000	0.00325	0.00200	1.62385	4.43650	6.52910
4523.00000	0.00325	0.00200	1.62410	4.43640	6.52970
4524.00000	0.00325	0.00200	1.62405	4.43640	6.52890
4525.00000	0.00327	0.00200	1.63350	4.43640	6.52840
4526.00000	0.00324	0.00200	1.62135	4.43640	6.52890
4527.00000	0.00324	0.00200	1.62160	4.43630	6.52820
4528.00000	0.00322	0.00200	1.61220	4.43650	6.52790
4529.00000	0.00324	0.00200	1.61760	4.43660	6.52770
4530.00000	0.00326	0.00200	1.63205	4.43660	6.52810
4531.00000	0.00326	0.00200	1.62890	4.43640	6.52880
4532.00000	0.00325	0.00200	1.62745	4.43640	6.52810
4533.00000	0.00325	0.00200	1.62405	4.43620	6.52830
4534.00000	0.00322	0.00200	1.61135	4.43630	6.52700
4535.00000	0.00327	0.00200	1.63515	4.43650	6.52840
4536.00000	0.00324	0.00200	1.61890	4.43640	6.52870
4537.00000	0.00322	0.00200	1.61245	4.43640	6.52900
4538.00000	0.00322	0.00200	1.61075	4.43640	6.52830
4539.00000	0.00327	0.00200	1.63490	4.43640	6.52860
4540.00000	0.00325	0.00200	1.62315	4.43630	6.52750
4541.00000	0.00326	0.00199	1.63995	4.43630	6.52790
4542.00000	0.00322	0.00200	1.60920	4.43630	6.52720
4543.00000	0.00324	0.00200	1.61920	4.43610	6.52740
4544.00000	0.00322	0.00200	1.61180	4.43620	6.52810
4545.00000	0.00325	0.00200	1.62390	4.43610	6.52750
4546.00000	0.00327	0.00200	1.63440	4.43600	6.52780
4547.00000	0.00322	0.00200	1.61135	4.43600	6.52730
4548.00000	0.00323	0.00200	1.61560	4.43590	6.52720
4549.00000	0.00324	0.00200	1.62000	4.43580	6.52690
4550.00000	0.00320	0.00200	1.60055	4.43580	6.52720
4551.00000	0.00328	0.00200	1.64200	4.43570	6.52660
4552.00000	0.00326	0.00201	1.61965	4.43550	6.52720
4553.00000	0.00326	0.00200	1.62780	4.43540	6.52620
4554.00000	0.00326	0.00200	1.63145	4.43540	6.52680
4555.00000	0.00325	0.00200	1.62615	4.43540	6.52770
4556.00000	0.00326	0.00200	1.62820	4.43520	6.52740
4557.00000	0.00322	0.00200	1.61230	4.43510	6.52750
4558.00000	0.00325	0.00199	1.63090	4.43510	6.52750
4559.00000	0.00326	0.00200	1.62770	4.43510	6.52640
4560.00000	0.00324	0.00199	1.62854	4.43510	6.52700
4561.00000	0.00327	0.00200	1.63400	4.43510	6.52700
4562.00000	0.00323	0.00200	1.61620	4.43500	6.52710
4563.00000	0.00326	0.00200	1.62875	4.43490	6.52730
4564.00000	0.00326	0.00200	1.63090	4.43480	6.52740
4565.00000	0.00323	0.00200	1.61440	4.43460	6.52640
4566.00000	0.00324	0.00200	1.62160	4.43460	6.52660
4567.00000	0.00323	0.00200	1.61265	4.43450	6.52490
4568.00000	0.00324	0.00200	1.61805	4.43440	6.52560
4569.00000	0.00324	0.00200	1.62120	4.43450	6.52570
4570.00000	0.00322	0.00200	1.61185	4.43440	6.52530
4571.00000	0.00324	0.00199	1.62719	4.43430	6.52560
4572.00000	0.00325	0.00200	1.62325	4.43420	6.52580
4573.00000	0.00325	0.00200	1.62285	4.43410	6.52540
4574.00000	0.00324	0.00200	1.61805	4.43400	6.52670
4575.00000	0.00325	0.00199	1.63437	4.43380	6.52560
4576.00000	0.00328	0.00200	1.64210	4.43370	6.52520
4577.00000	0.00325	0.00200	1.62705	4.43360	6.52630
4578.00000	0.00326	0.00200	1.63060	4.43350	6.52520
4579.00000	0.00328	0.00200	1.64225	4.43340	6.52520
4580.00000	0.00327	0.00200	1.63385	4.43350	6.52570
4581.00000	0.00327	0.00200	1.63345	4.43330	6.52560
4582.00000	0.00329	0.00200	1.64445	4.43330	6.52540
4583.00000	0.00327	0.00200	1.63360	4.43340	6.52580
4584.00000	0.00326	0.00200	1.62895	4.43340	6.52460
4585.00000	0.00327	0.00200	1.63705	4.43350	6.52440
4586.00000	0.00326	0.00200	1.63185	4.43350	6.52530
4587.00000	0.00324	0.00200	1.61985	4.43360	6.52470
4588.00000	0.00325	0.00200	1.62390	4.43340	6.52580
4589.00000	0.00325	0.00200	1.62675	4.43330	6.52520
4590.00000	0.00326	0.00200	1.62860	4.43330	6.52510
4591.00000	0.00322	0.00199	1.61920	4.43320	6.52440
4592.00000	0.00325	0.00200	1.62645	4.43330	6.52450
4593.00000	0.00323	0.00200	1.61680	4.43330	6.52410
4594.00000	0.00324	0.00200	1.62100	4.43320	6.52440
4595.00000	0.00324	0.00200	1.61910	4.43310	6.52380
4596.00000	0.00323	0.00200	1.61355	4.43300	6.52380
4597.00000	0.00324	0.00199	1.62980	4.43300	6.52490
4598.00000	0.00326	0.00200	1.62775	4.43290	6.52440
4599.00000	0.00326	0.00200	1.63230	4.43290	6.52450
4600.00000	0.00328	0.00200	1.64120	4.43300	6.52390
4601.00000	0.00326	0.00200	1.62770	4.43310	6.52440
4602.00000	0.00326	0.00200	1.62895	4.43330	6.52440
4603.00000	0.00323	0.00200	1.61465	4.43330	6.52410
4604.00000	0.00324	0.00200	1.61920	4.43320	6.52420
4605.00000	0.00324	0.00200	1.62000	4.43320	6.52410
4606.00000	0.00326	0.00200	1.62960	4.43320	6.52440
4607.00000	0.00324	0.00199	1.63015	4.43320	6.52370
4608.00000	0.00326	0.00200	1.63070	4.43320	6.52370
4609.00000	0.00325	0.00200	1.62470	4.43310	6.52340
4610.00000	0.00325	0.00200	1.62655	4.43310	6.52380
4611.00000	0.00328	0.00200	1.64080	4.43310	6.52390
4612.00000	0.00324	0.00200	1.62090	4.43320	6.52330
4613.00000	0.00323	0.00200	1.61385	4.43310	6.52300
4614.00000	0.00320	0.00200	1.60010	4.43300	6.52260
4615.00000	0.00322	0.00200	1.61085	4.43300	6.52270
4616.00000	0.00321	0.00200	1.60300	4.43300	6.52290
4617.00000	0.00323	0.00200	1.61620	4.43290	6.52350
4618.00000	0.00326	0.00200	1.63095	4.43290	6.52240
4619.00000	0.00323	0.00200	1.61655	4.43280	6.52250
4620.00000	0.00324	0.00200	1.61795	4.43270	6.52230
4621.00000	0.00323	0.00200	1.61585	4.43270	6.52390
4622.00000	0.00328	0.00200	1.63920	4.43250	6.52230
4623.00000	0.00326	0.00200	1.62945	4.43240	6.52330
4624.00000	0.00325	0.00200	1.62710	4.43230	6.52330
4625.00000	0.00325	0.00200	1.62550	4.43230	6.52160
4626.00000	0.00325	0.00200	1.62575	4.43220	6.52230
4627.00000	0.00326	0.00200	1.62910	4.43220	6.52360
4628.00000	0.00327	0.00200	1.63415	4.43210	6.52270
4629.00000	0.00325	0.00200	1.62450	4.43220	6.52310
4630.00000	0.00325	0.00200	1.62545	4.43230	6.52230
4631.00000	0.00322	0.00200	1.60985	4.43220	6.52170
4632.00000	0.00328	0.00200	1.63780	4.43230	6.52260
4633.00000	0.00324	0.00200	1.61840	4.43240	6.52170
4634.00000	0.00326	0.00200	1.63245	4.43250	6.52230
4635.00000	0.00323	0.00200	1.61315	4.43250	6.52120
4636.00000	0.00324	0.00200	1.61925	4.43250	6.52230
4637.00000	0.00323	0.00200	1.61385	4.43260	6.52140
4638.00000	0.00325	0.00200	1.62380	4.43250	6.52180
4639.00000	0.00326	0.00200	1.62920	4.43250	6.52140
4640.00000	0.00327	0.00200	1.63335	4.43250	6.51970
4641.00000	0.00327	0.00200	1.63260	4.43260	6.52110
4642.00000	0.00322	0.00200	1.61100	4.43270	6.52060
4643.00000	0.00325	0.00200	1.62360	4.43280	6.51960
4644.00000	0.00328	0.00200	1.63750	4.43310	6.52090
4645.00000	0.00328	0.00200	1.63885	4.43300	6.52170
4646.00000	0.00326	0.00200	1.62875	4.43310	6.52090
4647.00000	0.00327	0.00199	1.64412	4.43300	6.52030
4648.00000	0.00327	0.00199	1.64186	4.43310	6.52120
4649.00000	0.00327	0.00200	1.63420	4.43320	6.52120
4650.00000	0.00325	0.00200	1.62375	4.43320	6.51940
4651.00000	0.00323	0.00200	1.61570	4.43330	6.52000
4652.00000	0.00329	0.00200	1.64360	4.43340	6.51950
4653.00000	0.00326	0.00200	1.63045	4.43340	6.51990
4654.00000	0.00325	0.00200	1.62280	4.43330	6.51990
4655.00000	0.00326	0.00200	1.62760	4.43320	6.51940
4656.00000	0.00326	0.00199	1.63618	4.43320	6.51950
4657.00000	0.00323	0.00200	1.61490	4.43320	6.51930
4658.00000	0.00327	0.00199	1.64075	4.43310	6.51830
4659.00000	0.00327	0.00200	1.63425	4.43300	6.51980
4660.00000	0.00325	0.00200	1.62590	4.43290	6.51930
4661.00000	0.00326	0.00199	1.63869	4.43280	6.51860
4662.00000	0.00325	0.00200	1.62675	4.43270	6.51970
4663.00000	0.00326	0.00200	1.62750	4.43270	6.51890
4664.00000	0.00327	0.00200	1.63540	4.43260	6.51900
4665.00000	0.00323	0.00200	1.61450	4.43250	6.51770
4666.00000	0.00325	0.00200	1.62725	4.43240	6.51920
4667.00000	0.00327	0.00200	1.63540	4.43240	6.51890
4668.00000	0.00325	0.00200	1.62585	4.43240	6.51870
4669.00000	0.00322	0.00200	1.61190	4.43230	6.51860
4670.00000	0.00325	0.00200	1.62300	4.43250	6.51870
4671.00000	0.00325	0.00200	1.62305	4.43240	6.51840
4672.00000	0.00320	0.00200	1.60080	4.43250	6.51850
4673.00000	0.00324	0.00200	1.62190	4.43250	6.51830
4674.00000	0.00321	0.00200	1.60745	4.43250	6.51790
4675.00000	0.00324	0.00200	1.61810	4.43250	6.51790
4676.00000	0.00322	0.00200	1.60995	4.43250	6.51850
4677.00000	0.00325	0.00199	1.63271	4.43240	6.51830
4678.00000	0.00323	0.00200	1.61675	4.43250	6.51820
4679.00000	0.00322	0.00200	1.61200	4.43260	6.51900
4680.00000	0.00325	0.00200	1.62420	4.43280	6.51750
4681.00000	0.00324	0.00200	1.61820	4.43290	6.51960
4682.00000	0.00323	0.00200	1.61735	4.43310	6.51750
4683.00000	0.00325	0.00200	1.62380	4.43320	6.51740
4684.00000	0.00326	0.00200	1.62785	4.43320	6.51860
4685.00000	0.00325	0.00200	1.62455	4.43330	6.51650
4686.00000	0.00322	0.00199	1.61864	4.43330	6.51680
4687.00000	0.00323	0.00200	1.61420	4.43330	6.51790
4688.00000	0.00324	0.00200	1.62235	4.43330	6.51830
4689.00000	0.00323	0.00200	1.61590	4.43320	6.51790
4690.00000	0.00325	0.00200	1.62465	4.43320	6.51700
4691.00000	0.00326	0.00200	1.62765	4.43330	6.51690
4692.00000	0.00322	0.00200	1.60940	4.43340	6.51620
4693.00000	0.00323	0.00200	1.61745	4.43340	6.51750
4694.00000	0.00326	0.00200	1.62925	4.43340	6.51650
4695.00000	0.00325	0.00200	1.62640	4.43330	6.51680
4696.00000	0.00322	0.00201	1.60045	4.43340	6.51600
4697.00000	0.00325	0.00200	1.62615	4.43330	6.51780
4698.00000	0.00325	0.00200	1.62265	4.43340	6.51630
4699.00000	0.00324	0.00200	1.62230	4.43340	6.51710
4700.00000	0.00324	0.00200	1.61875	4.43340	6.51690
4701.00000	0.00324	0.00199	1.62985	4.43320	6.51790
4702.00000	0.00326	0.00199	1.63648	4.43330	6.51720
4703.00000	0.00327	0.00200	1.63745	4.43320	6.51810
